,International plan,Voice mail plan,Churn,Account length,Number vmail messages,Total day minutes,Total day calls,Total eve minutes,Total eve calls,Total night minutes,Total night calls,Total intl minutes,Total intl calls,Customer service calls
1713,0,0,0,-1.327284951467369,-0.591177629254842,0.33486366173055093,-1.8148012940629374,-1.2446767501682157,1.2862772344117752,0.8493457181383951,-0.985098893244488,1.071363890414544,0.22396871577789748,1.8620289816083926
1714,0,1,0,-0.06500103945518156,1.537555169271981,-1.262559975526606,0.2344880112090937,0.3474304485848397,0.04698677165850189,0.9222147203869704,0.4037391514989556,-1.3005393177258868,-0.5973556541215028,0.3369441877507119
1715,0,0,1,-0.01450968297469406,-0.591177629254842,-1.5318715818078354,-0.7151826424535549,0.19645476594446343,1.6332785639826917,-1.0806981252022552,0.30086225929573757,0.8197983986420742,-0.5973556541215028,-0.42559820917812835
1716,0,0,0,-0.5446689260198128,-0.591177629254842,-0.41773315582247417,0.43441867513807236,-1.5289816070884037,-0.6470158874833312,-0.23975045060382924,0.1465469209909105,0.38854326988926885,0.22396871577789748,1.099486584679552
1717,0,0,0,1.601213724400906,-0.591177629254842,-1.0375187702779072,-1.1150439703115123,-0.591755940827369,-0.746159124503593,-0.6966587890273299,-1.139414231549315,0.8916742534342083,-1.0080178390712031,-0.42559820917812835
1718,1,0,0,-0.2922121436173753,-0.591177629254842,0.5045668656885864,1.683985324694189,-0.6368525733043646,0.24527324569902562,-0.8975409033342142,-0.7279066627364429,0.24479156030500016,-0.18669346917180268,-1.1881406061069686
1719,0,0,1,0.6418779512716434,-0.591177629254842,1.2959002841450764,-0.21535598263110828,1.210148635101273,-0.3991577949326765,-0.6789338965884871,0.4037391514989556,0.8916742534342083,-0.18669346917180268,1.099486584679552
1720,0,0,0,-0.11549239593566905,-0.591177629254842,-0.655686561372328,0.08454001326235971,0.48075962286465185,-1.3410185466251643,0.5204504917732024,-0.47071443222839776,-0.07864978625960418,1.0452930856772977,-0.42559820917812835
1721,0,1,0,0.4904038818301809,1.8311734863101636,2.2126665055270704,-0.8651306404002889,-0.721163668804834,-0.7957307430137239,-1.0747898277226413,-0.6250297705332248,0.49635705207746983,0.22396871577789748,-1.1881406061069686
1722,0,0,1,2.8130062799326057,-0.591177629254842,0.8568854739058115,1.3341066628184763,2.0473774206524493,-0.845302361523855,-0.3953356175670042,1.638261857937572,0.8557363260381412,-0.18669346917180268,0.3369441877507119
1723,0,0,0,-0.721388673701519,-0.591177629254842,-0.7737409641257438,0.2844706771913384,-1.111347575888403,-0.30001455791241466,1.4263894386473852,0.5066160437021736,-0.22240149584387287,0.6346309007275976,0.3369441877507119
1724,1,1,0,1.3740026202387121,1.3173414314933443,0.5931076677536479,1.0342106669250084,-1.1956586713888728,1.1375623788813825,-1.0747898277226413,-0.5735913244316158,0.3166674150971342,-0.5973556541215028,-0.42559820917812835
1725,0,0,0,-0.2922121436173753,-0.591177629254842,-1.6573043847333397,-1.015078638347023,-0.3996050720123449,-0.9444455985441168,-1.0944841526546887,1.0210005047182638,-0.25833942323993986,-0.18669346917180268,0.3369441877507119
1726,1,0,0,0.6418779512716434,-0.591177629254842,0.33301906168752893,1.2841239968362317,0.9081972698205215,0.5922745752699422,1.654843607859136,0.19798536709251952,0.8197983986420742,1.455955270626998,0.3369441877507119
1727,0,0,1,1.8031791503228558,-0.591177629254842,1.6685094928355448,0.08454001326235971,1.106230308089067,0.5427029567598112,-0.6454535442040067,0.19798536709251952,0.6401087616617385,0.22396871577789748,0.3369441877507119
1728,0,0,0,1.0710544813557872,-0.591177629254842,0.27214726026779923,-0.06540798468437428,-1.501531482971972,1.6332785639826917,0.5559002766508879,-0.05920686341552558,-0.006773931467470169,-1.0080178390712031,0.3369441877507119
1729,1,0,1,1.6517050808813933,-0.591177629254842,-2.4320364028026304,-0.5652346445068209,1.2591667138806157,-0.25044293940228374,0.6681579287635582,-0.1620837556187436,1.071363890414544,-0.5973556541215028,-1.1881406061069686
1730,0,0,0,0.793352020713106,-0.591177629254842,0.19467405846086983,0.2344880112090937,-0.3525477163841762,0.7905610493104659,1.546524820732875,0.24942381319412854,0.9994880356224098,-1.0080178390712031,-0.42559820917812835
1731,1,0,1,-0.16598375241615657,-0.591177629254842,-1.660993584819384,-0.3153213145955976,2.7395126930167693,0.29484486420915657,-0.5587985145029978,-1.2422911237525331,-0.8333462615770139,-1.4186800240209032,-0.42559820917812835
1732,0,0,0,-0.03975536121493781,-0.591177629254842,0.056329055234210744,-0.8651306404002889,-0.8956680292592946,0.5427029567598112,-0.1038596085727017,-2.2196215996831046,0.6760466890578055,0.22396871577789748,-1.1881406061069686
1733,0,1,0,0.8943347336740809,1.9779826448292548,0.4787424650862766,-0.7151826424535549,1.9277733084308524,0.9392759048408587,0.2545771051905617,0.19798536709251952,-1.1927255355376853,-0.18669346917180268,-0.42559820917812835
1734,0,0,0,0.4651582035899372,-0.591177629254842,0.9583384762720281,-0.9151133063825336,1.3081847926599586,-0.15129970238202184,0.19155526540801007,0.9181236125150458,-1.0130358985573495,2.277279640526398,-0.42559820917812835
1735,1,0,1,0.3641754906289622,-0.591177629254842,1.3235692847904084,-1.5648879641517142,1.0258406588909443,-0.2008713208921528,-1.6341086557927889,0.6094929359053917,-0.11458771365567119,-1.4186800240209032,1.099486584679552
1736,0,0,0,1.5002310114399309,-0.591177629254842,-0.1539553496703112,0.13452267924460437,0.8493755752853102,1.0384191418611206,-0.4544185923631466,-0.41927598612678874,0.9994880356224098,-0.5973556541215028,0.3369441877507119
1737,0,0,0,1.6517050808813933,-0.591177629254842,0.3385528618165955,-0.5652346445068209,0.9964298116233385,0.6418461937800731,-1.2402221571518395,-0.7793451088380519,0.3526053424932012,-1.0080178390712031,0.3369441877507119
1738,0,0,0,0.4904038818301809,-0.591177629254842,-0.8253897653303629,-0.3153213145955976,0.07685065372286705,0.29484486420915657,0.7311797685461103,0.45517759760056464,-1.2646013903298197,1.455955270626998,-0.42559820917812835
1739,0,0,0,1.8284248285630997,-0.591177629254842,0.21865385902015763,0.6843320050492957,-0.6211667880949747,1.8811366565333465,-1.8113575801812158,-0.05920686341552558,0.02916399592859748,-0.5973556541215028,-0.42559820917812835
1740,0,0,0,1.3992482984789558,-0.591177629254842,-0.09308354825058096,-1.7648186280806928,-0.054517797405771506,0.7905610493104659,0.733149201039315,-0.7279066627364429,0.1369777781167985,-1.0080178390712031,-1.1881406061069686
1741,0,0,0,-0.7718800301820066,-0.591177629254842,-0.03959014700293935,1.234141330853987,0.5101704701322576,0.1957016271888947,1.040380669979255,-1.448044908158969,0.24479156030500016,-0.18669346917180268,-1.1881406061069686
1742,0,0,0,-1.5040046991490752,-0.591177629254842,0.04710605501910014,-0.5652346445068209,0.22194416690972193,0.1957016271888947,0.12065569565263937,1.2267542891246999,-1.2286634629337525,-1.4186800240209032,-0.42559820917812835
1743,0,0,0,0.793352020713106,-0.591177629254842,0.7904798723570152,-0.7651653084357996,-0.6819492057813596,-1.1923036910947715,0.14035002058468682,-0.1620837556187436,0.3526053424932012,-0.18669346917180268,-1.1881406061069686
1744,1,0,1,-1.3525306297076127,-0.591177629254842,-2.4301918027596088,0.9842280009427636,-0.41725158037290844,1.1375623788813825,-0.9585933106235612,-0.21352220172035263,1.1073018178106115,1.0452930856772977,-1.1881406061069686
1745,0,0,0,1.5002310114399309,-0.591177629254842,-1.065187770923239,-0.1653733166488636,-2.1740595238245555,-0.15129970238202184,-0.9960125279944515,-0.41927598612678874,0.02916399592859748,0.22396871577789748,-0.42559820917812835
1746,0,0,0,2.0051445762448057,-0.591177629254842,-0.6649095615874385,1.0342106669250084,-0.21333637265084215,0.5427029567598112,-0.5194098646389028,-0.9336604471428789,-0.5099049150124095,0.22396871577789748,1.099486584679552
1747,0,0,0,-0.1912294306564003,-0.591177629254842,-0.2701651523807045,-1.6148706301339588,0.2003762122468112,-0.6965875059934621,0.5539308441576833,0.19798536709251952,-0.8692841889730812,-0.18669346917180268,0.3369441877507119
1748,0,0,0,0.21270142118749968,-0.591177629254842,0.2592350599666441,-2.1146972899564056,-1.00938997202737,0.740989430800335,1.5996994980494028,0.24942381319412854,1.0354259630184768,-1.4186800240209032,0.3369441877507119
1749,0,0,0,-0.519423247779569,-0.591177629254842,-1.4470199798288181,1.0342106669250084,1.2356380360665313,0.4931313382496803,-1.2520387521110683,-1.345168015955751,-1.048973825953417,0.22396871577789748,-1.1881406061069686
1750,0,1,0,-1.1758108820259066,1.1705322729742529,-1.6093447836147647,-0.6152173104890656,-0.1388288929062414,-0.10172808387189092,-2.00830082950169,0.9695620586166548,0.49635705207746983,-0.5973556541215028,0.3369441877507119
1751,0,0,0,0.5156495600704247,-0.591177629254842,-0.19638115065981965,1.384089328800721,-1.4956493135184505,-0.052156465361759975,1.2806514341502344,0.24942381319412854,-2.6302426313803706,1.0452930856772977,0.3369441877507119
1752,0,1,0,1.4244939767191998,1.537555169271981,0.731452670980307,0.08454001326235971,0.1141043935951677,0.4435597197395494,-0.17475917832807242,0.8666851664134367,1.7182465835437526,0.22396871577789748,-0.42559820917812835
1753,0,1,0,1.7526877938423684,2.124791803348346,-0.026677946701784708,1.4840546607652103,0.8356505132270944,0.14613000867876375,0.8217736632335285,-0.3678375400251797,0.9994880356224098,-0.18669346917180268,-1.1881406061069686
1754,0,0,0,0.9448260901545684,-0.591177629254842,-0.609571560296775,0.03455734728011505,1.6532720672665324,2.07942313057387,-0.49774610721365076,-0.1106453095171346,1.3588673095830812,0.6346309007275976,1.099486584679552
1755,0,1,0,-0.21647510889664406,1.6843643277910723,-0.13366474919706742,0.784297337013785,1.2944597306017427,-0.4487294134428074,0.530297654239226,-0.5221528783300068,0.5682329068696045,0.22396871577789748,-0.42559820917812835
1756,0,0,1,1.676950759121637,-0.591177629254842,-0.1908473505307536,1.1841586648717424,-0.5270520768386362,0.3939881012294184,0.2998740525342711,-1.8595524769718412,0.7838604712460072,-0.18669346917180268,1.8620289816083926
1757,0,0,0,-0.2417207871368878,-0.591177629254842,-1.0282957700627964,0.33445334317358305,2.3297215544214636,1.2367056159016443,0.7154243086004722,-1.139414231549315,-1.048973825953417,-0.18669346917180268,0.3369441877507119
1758,0,0,0,0.6671236295118872,-0.591177629254842,-1.541094582022946,0.8342800029960297,-0.45450532024520907,-1.588876639175819,-0.7695277912759058,1.3810696274295269,-0.18646356844780584,-0.18669346917180268,1.099486584679552
1759,0,1,0,-0.31745782185761906,1.39074601075289,-1.5890541831415212,0.2844706771913384,1.0160370431350758,-0.3991577949326765,-0.24171988309703388,0.19798536709251952,0.24479156030500016,-1.4186800240209032,-0.42559820917812835
1760,0,0,0,0.5661409165509121,-0.591177629254842,1.4453128876298678,-0.4152866465600869,0.22390489006089553,-1.4401617836454261,-0.2358115856174194,0.19798536709251952,-0.29427735063600685,-1.0080178390712031,0.3369441877507119
1761,1,1,0,0.8943347336740809,1.537555169271981,-1.7403113866693352,-0.11539065066661894,0.5925208424815538,-0.746159124503593,0.8335902581927569,0.19798536709251952,-0.43802906022027555,-0.5973556541215028,0.3369441877507119
1762,0,1,0,-0.822371386662494,1.9045780655697093,-0.36055055448878853,-1.4149399662049802,-0.3074510839071806,0.9392759048408587,0.13838058809148218,0.04367002878769246,-1.4802289547062226,2.277279640526398,-0.42559820917812835
1763,0,1,0,0.793352020713106,0.14286816334061422,0.06186285536327732,-2.3146279538853842,1.8081691962092554,-1.588876639175819,-1.1614448574236496,0.8152467203118278,0.46041912468140284,-0.18669346917180268,-1.1881406061069686
1764,0,0,0,0.8185976989533497,-0.591177629254842,0.6761146696896434,-1.6648532961162035,0.431741544085309,1.6332785639826917,-0.18263690830089152,-0.26496064782196166,-2.5583667765882367,-1.4186800240209032,0.3369441877507119
1765,0,0,0,0.6671236295118872,-0.591177629254842,1.5154076892647086,0.2344880112090937,-0.36039060898887065,0.3444164827192875,-1.9767899096104142,1.586823411835963,-2.4864909217961024,0.22396871577789748,-1.1881406061069686
1766,0,0,0,0.5156495600704247,-0.591177629254842,-0.043279347088983906,2.0838466525521464,-1.5034922061231455,-0.5974442689732002,0.23488278025851425,-2.5282522762927586,-0.6536566245966782,0.6346309007275976,-0.42559820917812835
1767,0,0,0,0.3894211688692059,-0.591177629254842,-1.660993584819384,1.384089328800721,-0.37999784050060775,1.8315650380232156,-0.16097315087563943,-0.3163990939235707,1.3588673095830812,-0.5973556541215028,0.3369441877507119
1768,1,0,1,-0.0902467176954253,-0.591177629254842,-0.6372405609421067,0.13452267924460437,1.8454229360815566,-0.3495861764225456,0.7587518234509769,1.0210005047182638,0.28072948770106715,-1.0080178390712031,1.8620289816083926
1769,0,0,0,-1.4535133426685878,-0.591177629254842,-0.36977355470389917,-0.06540798468437428,-1.5779996858677465,2.4264244601447866,-0.5391041895709503,1.329631181327918,-1.2286634629337525,-0.5973556541215028,0.3369441877507119
1770,0,0,0,0.23794709942774345,-0.591177629254842,-0.5118077580166023,0.2844706771913384,-1.2191873492029572,1.2862772344117752,0.6346775763790777,0.6094929359053917,0.3526053424932012,1.455955270626998,1.099486584679552
1771,0,0,0,-0.8476170649027378,-0.591177629254842,-0.061725347519205116,0.9842280009427636,0.7023213389472817,1.8811366565333465,-0.9605627431167659,0.19798536709251952,0.1369777781167985,-0.18669346917180268,-0.42559820917812835
1772,0,0,0,1.6517050808813933,-0.591177629254842,-0.5062739578875363,-0.26533864861335293,-1.5525102849024883,0.24527324569902562,-0.0644709587086068,1.329631181327918,-0.1505256410517382,0.22396871577789748,-1.1881406061069686
1773,0,0,0,0.7176149859923747,-0.591177629254842,-0.33657075392950075,1.084193332907253,0.4003699736665297,-0.25044293940228374,0.46136751697705997,0.19798536709251952,-0.22240149584387287,-0.5973556541215028,-0.42559820917812835
1774,1,0,0,0.06122735174603719,-0.591177629254842,-0.14473234945520058,-1.1150439703115123,-1.0917403443766658,-0.6965875059934621,-0.8542133884837095,0.30086225929573757,-1.2286634629337525,-0.5973556541215028,1.099486584679552
1775,0,0,1,-0.7466343519417628,-0.591177629254842,1.8326788966645131,0.484401341120317,-0.19568986429027918,-1.6384482576859498,1.0620444274045073,-0.8307835549396608,0.5322949794735369,1.0452930856772977,-1.1881406061069686
1776,0,1,0,0.2884384559082309,1.39074601075289,0.6170874683129357,1.0342106669250084,0.5101704701322576,0.04698677165850189,-0.22596442315139567,-0.05920686341552558,0.3166674150971342,-0.5973556541215028,1.8620289816083926
1777,0,1,0,-2.337112081077119,2.0513872240888005,1.16862288117655,-1.6648532961162035,-0.5741094324668055,-2.035021205766997,-0.4721434848019888,1.5353849657343541,-1.9474220108550953,3.098604010425799,-0.42559820917812835
1778,0,0,1,-0.06500103945518156,-0.591177629254842,0.6945606701198646,1.0342106669250084,2.023848742838364,-1.3410185466251643,-0.08219585114744962,-1.499483354260578,0.7838604712460072,-1.0080178390712031,-1.1881406061069686
1779,0,0,0,-0.26696646537713153,-0.591177629254842,-0.06725914764827116,0.5343840071025617,1.6669971293247483,0.740989430800335,-0.9940430955012464,1.123877396921482,0.9994880356224098,1.0452930856772977,-0.42559820917812835
1780,0,0,1,-2.2108836898759003,-0.591177629254842,2.2809167071188887,1.6340026587119443,-0.5819523250715004,-0.6965875059934621,0.5184810592799977,-1.036537339346097,0.46041912468140284,-0.5973556541215028,-1.1881406061069686
1781,0,0,0,-1.0748281690649315,-0.591177629254842,1.0948388794556652,0.33445334317358305,-0.2545115588254906,-0.5974442689732002,-0.39730505006020883,-0.8307835549396608,0.5682329068696045,-0.5973556541215028,0.3369441877507119
1782,0,1,0,0.9195804119143247,1.0237231144551617,0.18545105824575922,-2.91441994567232,-0.4152908572217348,1.8315650380232156,-0.42684653745828005,1.329631181327918,0.42448119728533584,0.22396871577789748,0.3369441877507119
1783,0,0,1,0.3894211688692059,-0.591177629254842,-0.8530587659756947,-0.3153213145955976,0.93368667078578,1.2862772344117752,0.3491098648643897,-1.139414231549315,0.38854326988926885,0.22396871577789748,2.6245713785372327
1784,0,1,0,-0.16598375241615657,1.4641505900124354,-1.601966383442676,0.33445334317358305,-1.419181110622676,-0.6965875059934621,0.47909240941590275,-0.7279066627364429,-0.11458771365567119,-0.18669346917180268,1.099486584679552
1785,0,0,0,-0.3427035000978628,-0.591177629254842,-0.043279347088983906,-1.4149399662049802,0.9552546254486908,0.24527324569902562,-0.00932684889887371,-0.6764682166348338,-0.5817807698045442,1.0452930856772977,1.099486584679552
1786,0,0,0,0.4904038818301809,-0.591177629254842,0.09137645605163115,0.13452267924460437,0.1729260881303791,-0.6965875059934621,-0.6218203542855499,-1.5509218003621872,-0.006773931467470169,0.6346309007275976,0.3369441877507119
